0.008463	0.002635	0.007563	0.008499	0.017184	0.003202	0.088623	0.003852	0.023951	0.013994	0.014825	0.012199	0.013110	0.074223	0.019155	0.005117	0.003808	0.000000	0.006212	0.002494	0.133383	0.001521	0.019745	0.000429	0.005474	0.012892	0.005406	0.003769	0.008601	0.026384	0.037914	0.016014	0.022352	0.010420	0.009950	0.015591	0.021813	0.071662	0.032676	0.020075	0.133807	0.000000	0.017790	0.005829	0.015218	0.022892	0.014641	0.014613	0.000723	0.003380	0.001384	0.003180	0.023471	0.011262	0.011640	0.031474	0.004717	0.004072	0.016717	0.013577	0.005550	0.020564	0.005156	0.026683	0.005907	0.016566	0.026683	0.014937	0.010422	0.002339	0.028975	0.010421	0.028234	0.009079	0.007889	0.018620	0.004132	0.025387	0.000000	0.050367	0.007957	0.012967	0.024158	0.106306	0.006412	0.001862	0.009469	0.013193	0.000000	0.105201	0.004856	0.004426	0.008650	0.010544	0.000346	0.082929	0.014577	0.012127	0.010934	0.010162	0.016579	0.128708	0.012898	0.016100	0.017760	0.010435	0.005585	0.029510	0.011506	0.007938	0.016180	0.001762	0.019427	0.106716	0.010118	0.010555	0.000000	0.005273	0.000000	0.023030	0.000000	0.004631	0.110744	0.036353	0.001959	0.014319	0.003522	0.083793	0.013767	0.007808	0.182171	0.012759	0.019298	0.007681	0.110604	0.005904	0.013525	0.007669	0.004725	0.007285	0.027283	0.020677	0.009941	0.012810	0.022349	0.003165	0.012568	0.035113	0.007246	0.015008	0.001939	0.009586	0.000000	0.123432	0.009942	0.008395	0.028214	0.143829	0.003033	0.011776	0.006884	0.011319	0.129911	0.002204	0.004305	0.018847	0.039569	0.127253	0.003814	0.001552	0.003210	0.000726	0.010658	0.025733	0.011739	0.000000	0.015172	0.015558	0.005687	0.072256	0.012868	0.008854	0.018006	0.003414	0.010792	1.000000	0.007709	0.019506	0.015813	0.007429	0.003940	0.027577	0.014571	0.011699	0.015222	0.019314	0.007649	0.001379	0.006936	0.008051	0.009620	0.013072	0.002635	0.015858	0.011547	0.011366	0.005152	0.004254	0.008584	0.005846	0.019473	0.007371	0.017717	0.003543	0.007935	0.015074	0.032594	0.045085	0.059799	0.021993	0.010658	0.005187	0.004667	0.000280	0.010896	0.011124	0.023071	0.004999	0.011456	0.080028	0.014207	0.008318	0.008907	0.004950	0.014673	0.001797	0.011061	0.018679	0.019731	0.014993	0.004943
0.031063	0.075859	0.023304	0.034053	0.039235	0.009994	0.006976	0.010136	0.053793	0.027621	0.035684	0.026014	0.042692	0.015060	0.062515	0.037069	0.056953	0.007392	0.027364	0.038060	0.005677	0.045039	0.045865	0.003234	0.002608	0.081192	0.009649	0.013621	0.050825	0.024966	0.032401	0.017147	0.032175	0.053085	0.047385	0.019296	0.030312	0.005373	0.035670	0.016245	0.009797	0.027217	0.010856	0.089213	0.057540	0.044792	0.024385	0.037557	0.010112	0.020956	0.019399	0.043583	0.044984	0.028628	0.007764	0.009640	0.048167	0.004331	0.051071	0.030830	0.022826	0.049373	0.005651	0.038302	0.019209	0.031982	0.038302	0.030357	0.038582	0.017958	0.048643	0.028051	0.031016	0.030159	0.054893	0.050925	0.025631	0.072715	0.006661	0.005393	0.054046	0.035715	0.042367	0.005090	0.016354	0.102370	0.020788	0.033106	0.012238	0.004615	0.013598	0.011602	0.041959	0.021909	0.032005	0.007084	0.038007	0.036837	0.035606	0.029296	0.020582	0.011562	0.019065	0.040132	0.076426	0.003258	0.029622	0.025714	0.029475	0.008561	0.033626	0.008723	0.057838	0.018077	0.046624	0.023515	0.004495	0.033593	0.001949	0.023024	0.004042	0.120792	0.010513	0.011299	0.021656	0.039984	0.007496	0.003605	0.008144	0.041462	0.010692	0.019459	0.045965	0.011450	0.005825	0.053707	0.037852	0.069908	0.052606	0.039466	0.098681	0.028466	0.023975	0.047898	0.026090	0.015348	0.018570	0.036497	0.020036	0.019316	0.041774	0.014256	0.000000	0.007825	0.023977	0.025303	0.036989	0.009909	0.042084	0.041576	0.046280	0.041831	0.008295	0.007688	0.024385	0.017316	0.045349	0.007608	0.032401	0.005983	0.002503	0.008770	0.058641	0.024692	0.006503	0.068861	0.026977	0.059264	0.077674	0.007136	0.027693	0.043829	0.051225	0.043411	0.045067	0.007709	1.000000	0.049955	0.027889	0.005262	0.015336	0.026015	0.050354	0.015528	0.037427	0.028341	0.030994	0.034850	0.075133	0.026555	0.007988	0.055391	0.058607	0.036862	0.009325	0.053819	0.025157	0.075711	0.002157	0.008890	0.009821	0.009849	0.042817	0.006569	0.011602	0.022503	0.037180	0.057477	0.007766	0.023928	0.037485	0.057886	0.007847	0.001107	0.041131	0.008233	0.028409	0.032370	0.046987	0.003388	0.038331	0.069433	0.030463	0.008895	0.047629	0.008950	0.040302	0.035736	0.038999	0.046011	0.011581
0.037148	0.050562	0.029126	0.092609	0.128986	0.026862	0.008762	0.025941	0.125373	0.027040	0.077524	0.144907	0.216222	0.013124	0.037876	0.052030	0.083395	0.012301	0.034671	0.054930	0.005987	0.034046	0.132633	0.012522	0.005243	0.041261	0.037982	0.039838	0.042117	0.106415	0.166821	0.022556	0.175912	0.057877	0.094663	0.071036	0.070359	0.017400	0.132431	0.023458	0.006315	0.014077	0.022602	0.046326	0.094797	0.069580	0.038844	0.071674	0.029415	0.027725	0.012636	0.078045	0.140984	0.070278	0.074462	0.055050	0.063107	0.027719	0.142278	0.041213	0.061899	0.115276	0.009070	0.145014	0.028592	0.063636	0.145014	0.114235	0.069747	0.027369	0.176472	0.047899	0.066429	0.057703	0.071059	0.111721	0.037862	0.070557	0.007859	0.020347	0.067016	0.091905	0.090154	0.027207	0.043014	0.034809	0.035090	0.092705	0.023927	0.012020	0.030288	0.023234	0.077221	0.059097	0.022759	0.013994	0.084791	0.084635	0.162830	0.053022	0.043541	0.010904	0.067004	0.056869	0.051436	0.043661	0.043290	0.119073	0.052129	0.048637	0.120299	0.036895	0.064303	0.012458	0.093950	0.027287	0.013193	0.040141	0.003662	0.096722	0.025184	0.047678	0.014616	0.014117	0.026221	0.037109	0.022726	0.013368	0.027314	0.018850	0.005894	0.046415	0.166402	0.017560	0.014848	0.073927	0.080461	0.088244	0.059604	0.060900	0.079121	0.172684	0.051440	0.095585	0.136513	0.020884	0.031034	0.153947	0.020673	0.034794	0.026188	0.043103	0.001340	0.016259	0.051470	0.057333	0.106698	0.006665	0.028177	0.070319	0.031967	0.087813	0.008055	0.024442	0.044993	0.047550	0.146317	0.016102	0.025058	0.044807	0.031655	0.015929	0.049986	0.147489	0.025702	0.021505	0.051502	0.122018	0.044783	0.012212	0.054009	0.044126	0.079918	0.067057	0.095602	0.019506	0.049955	1.000003	0.059183	0.015256	0.041340	0.034242	0.100203	0.018410	0.139121	0.069450	0.048246	0.031179	0.086773	0.048318	0.053144	0.100614	0.035642	0.117062	0.024000	0.110898	0.011915	0.038609	0.023572	0.031971	0.058191	0.031417	0.153510	0.010602	0.033597	0.146825	0.160093	0.168910	0.009022	0.072478	0.062505	0.070831	0.024457	0.007919	0.051301	0.017036	0.128146	0.044842	0.061267	0.005167	0.088615	0.030579	0.048777	0.036816	0.090859	0.014395	0.094608	0.146348	0.111356	0.089882	0.030272
0.023967	0.038912	0.027983	0.047808	0.032543	0.026840	0.024399	0.026256	0.067415	0.015513	0.042275	0.023577	0.033529	0.025535	0.021227	0.035802	0.034584	0.017253	0.041896	0.034355	0.002327	0.020646	0.079921	0.011450	0.004279	0.023144	0.013315	0.005735	0.021033	0.026264	0.047204	0.015979	0.046140	0.034119	0.083311	0.025388	0.036033	0.013111	0.040931	0.008784	0.001756	0.005213	0.021594	0.037960	0.052955	0.032029	0.035043	0.045519	0.002990	0.023088	0.015603	0.041897	0.028941	0.044448	0.014278	0.014260	0.027741	0.025038	0.083899	0.022609	0.033220	0.074692	0.009446	0.034302	0.018814	0.026808	0.034302	0.025648	0.040116	0.014812	0.037526	0.036236	0.050153	0.036549	0.035626	0.071035	0.024104	0.047998	0.001971	0.039607	0.031452	0.046746	0.056093	0.008524	0.039423	0.025466	0.020112	0.053227	0.004192	0.009071	0.011812	0.015438	0.041225	0.038468	0.013188	0.019691	0.054335	0.058697	0.027638	0.037860	0.027725	0.023148	0.019510	0.040952	0.042718	0.000506	0.022913	0.032069	0.026621	0.006939	0.032423	0.015182	0.040464	0.013518	0.053010	0.013269	0.002100	0.029281	0.001849	0.020893	0.023172	0.020515	0.011054	0.019968	0.026607	0.023991	0.001420	0.018564	0.004576	0.010125	0.001197	0.049207	0.045412	0.012873	0.007857	0.044934	0.019477	0.048473	0.029828	0.050172	0.043723	0.036153	0.039433	0.062505	0.036628	0.007467	0.011390	0.050641	0.007618	0.031408	0.011118	0.020085	0.000000	0.012298	0.039459	0.036528	0.078805	0.000705	0.024283	0.062451	0.024000	0.056275	0.001961	0.023663	0.029363	0.044511	0.038065	0.006586	0.014903	0.003812	0.000595	0.011239	0.025866	0.029387	0.005952	0.010326	0.050005	0.076053	0.028900	0.021396	0.029407	0.037270	0.055385	0.036491	0.063648	0.015813	0.027889	0.059183	0.999998	0.021795	0.014148	0.026631	0.070068	0.031508	0.014303	0.058998	0.019800	0.013113	0.053207	0.044453	0.007745	0.066939	0.018288	0.064809	0.024491	0.062024	0.015442	0.022279	0.010057	0.023085	0.017466	0.004920	0.031687	0.017236	0.039018	0.030951	0.047576	0.053670	0.030595	0.037545	0.040140	0.031759	0.028873	0.014399	0.033140	0.013339	0.026993	0.017814	0.037481	0.004411	0.045401	0.017549	0.024961	0.009683	0.075022	0.009628	0.049732	0.042871	0.032915	0.064478	0.004646
0.001781	0.008235	0.011723	0.012379	0.012056	0.004697	0.007193	0.002525	0.023340	0.005053	0.016018	0.002310	0.005380	0.004299	0.010328	0.008171	0.013631	0.000000	0.007257	0.017314	0.003086	0.009754	0.016065	0.007589	0.004751	0.007478	0.016364	0.001200	0.012685	0.011517	0.012881	0.012101	0.020771	0.007444	0.029850	0.004812	0.021162	0.001329	0.015155	0.003877	0.003303	0.005964	0.004108	0.009109	0.012228	0.004717	0.005502	0.023308	0.000512	0.010461	0.002136	0.017072	0.007598	0.012323	0.004448	0.001970	0.003077	0.001565	0.018453	0.012843	0.032260	0.012216	0.000248	0.013143	0.011177	0.010273	0.013143	0.011681	0.016225	0.006270	0.015988	0.009613	0.007835	0.024720	0.016996	0.021300	0.008153	0.011750	0.000396	0.001745	0.001169	0.011024	0.023035	0.002319	0.023033	0.001604	0.004689	0.017182	0.000810	0.002247	0.004140	0.012472	0.014024	0.011098	0.017845	0.002228	0.009053	0.016555	0.009308	0.013042	0.013158	0.003177	0.002242	0.005399	0.004916	0.000000	0.007609	0.004296	0.013795	0.000830	0.006791	0.011759	0.006998	0.004386	0.013395	0.003509	0.000000	0.009731	0.000000	0.001652	0.001732	0.003893	0.002858	0.004214	0.010434	0.007404	0.000000	0.002196	0.000000	0.018670	0.004497	0.012095	0.021577	0.000212	0.007018	0.010222	0.006707	0.012607	0.020912	0.013037	0.016068	0.013459	0.019051	0.018071	0.007714	0.057981	0.019759	0.010863	0.006455	0.010839	0.001043	0.005685	0.000000	0.002584	0.019053	0.006357	0.020043	0.009478	0.015381	0.020190	0.008164	0.018185	0.003207	0.003109	0.009973	0.007648	0.008901	0.003144	0.005294	0.002251	0.000000	0.000649	0.002800	0.007412	0.000000	0.003975	0.013169	0.018332	0.010542	0.011457	0.009084	0.023219	0.004504	0.011409	0.027156	0.007429	0.005262	0.015256	0.021795	1.000000	0.000000	0.013539	0.020584	0.003925	0.006407	0.021592	0.002056	0.003971	0.022558	0.027484	0.001258	0.025875	0.010927	0.031075	0.004649	0.014558	0.004059	0.004079	0.011810	0.000888	0.002192	0.000000	0.015395	0.011708	0.006241	0.006937	0.016592	0.009783	0.001318	0.006056	0.005938	0.020814	0.013733	0.000000	0.011972	0.000297	0.005284	0.008356	0.011722	0.005612	0.018842	0.012967	0.006654	0.001179	0.019194	0.114571	0.015432	0.020118	0.005828	0.022566	0.000466
0.001993	0.004549	0.007368	0.013121	0.043222	0.003016	0.001044	0.044203	0.018906	0.002608	0.019048	0.101627	0.060490	0.002454	0.004084	0.005113	0.009770	0.008143	0.011845	0.008305	0.000834	0.004524	0.015865	0.014798	0.053811	0.008436	0.013441	0.087667	0.002706	0.029577	0.085311	0.051840	0.050712	0.006234	0.016897	0.026038	0.014923	0.013467	0.094889	0.004429	0.003669	0.004081	0.055702	0.016003	0.011351	0.022341	0.003323	0.003687	0.085375	0.005182	0.010560	0.012267	0.082881	0.010531	0.112108	0.032100	0.015548	0.044327	0.022571	0.012251	0.011603	0.017537	0.046463	0.034847	0.002423	0.011468	0.034847	0.036180	0.013279	0.006840	0.067742	0.005983	0.015214	0.019723	0.012334	0.014915	0.013006	0.014073	0.054398	0.012859	0.011543	0.014271	0.012458	0.003791	0.016504	0.018866	0.003081	0.021068	0.082735	0.004057	0.002634	0.004919	0.017032	0.005873	0.003444	0.011051	0.013882	0.010977	0.044761	0.010699	0.016662	0.002342	0.004438	0.012218	0.018191	0.116695	0.006049	0.039169	0.009497	0.100270	0.028586	0.058319	0.015931	0.000000	0.015494	0.007009	0.023916	0.012895	0.043674	0.122565	0.052408	0.008756	0.006259	0.000000	0.007420	0.007449	0.128551	0.006944	0.153844	0.003251	0.000000	0.019775	0.089981	0.043116	0.000448	0.016261	0.020485	0.014913	0.008395	0.021903	0.025094	0.049661	0.011291	0.009406	0.059965	0.002857	0.001556	0.059410	0.004308	0.014088	0.007997	0.002328	0.026787	0.010571	0.011292	0.010397	0.023937	0.000960	0.006830	0.023718	0.019399	0.022851	0.002188	0.050405	0.008480	0.010125	0.101579	0.021801	0.001201	0.103566	0.087123	0.050825	0.014242	0.038049	0.121691	0.001189	0.009952	0.018293	0.009162	0.002625	0.015448	0.005313	0.011800	0.015881	0.013523	0.003940	0.015336	0.041340	0.014148	0.000000	1.000000	0.012914	0.017385	0.003737	0.047478	0.007513	0.008574	0.002581	0.013299	0.006806	0.121010	0.019103	0.009235	0.011607	0.045256	0.020070	0.001514	0.010486	0.156593	0.052741	0.114455	0.133209	0.071870	0.072599	0.003731	0.070036	0.048298	0.050915	0.008009	0.010989	0.011002	0.008018	0.049477	0.001217	0.009699	0.041663	0.046556	0.005308	0.004499	0.002828	0.009564	0.004709	0.007881	0.103173	0.026911	0.002340	0.023688	0.063062	0.037452	0.015827	0.104040
0.008570	0.015993	0.015295	0.021551	0.023276	0.005269	0.000612	0.008729	0.033469	0.012131	0.018301	0.012518	0.020388	0.005893	0.023030	0.013910	0.023538	0.007655	0.027406	0.018322	0.002741	0.075589	0.039817	0.007938	0.000368	0.018112	0.020723	0.002130	0.089183	0.020495	0.031024	0.076402	0.023439	0.019841	0.031152	0.015628	0.029429	0.001067	0.026937	0.022690	0.003934	0.000479	0.013747	0.012835	0.028432	0.016120	0.013242	0.020895	0.003479	0.084688	0.004808	0.017217	0.021524	0.026534	0.008797	0.002480	0.020960	0.008612	0.046616	0.024770	0.032042	0.021443	0.020540	0.016097	0.010241	0.025877	0.016097	0.020584	0.020492	0.010793	0.013480	0.015499	0.032343	0.008898	0.025025	0.025242	0.027817	0.029653	0.001191	0.011857	0.019078	0.033984	0.028276	0.000000	0.012455	0.021293	0.011173	0.025356	0.001405	0.001124	0.020950	0.024061	0.023940	0.022766	0.006200	0.011792	0.014843	0.023051	0.025747	0.024178	0.021110	0.004601	0.009977	0.011387	0.024416	0.001084	0.014087	0.024299	0.023410	0.008033	0.015614	0.018512	0.020380	0.009176	0.031808	0.020310	0.000000	0.028639	0.000000	0.020721	0.003538	0.026881	0.006726	0.006245	0.020533	0.023954	0.002746	0.006131	0.008698	0.031676	0.000713	0.014709	0.026933	0.009691	0.000000	0.019272	0.012814	0.019017	0.019499	0.023564	0.042816	0.013957	0.043391	0.032433	0.019316	0.018644	0.011328	0.029226	0.008060	0.009173	0.024726	0.015197	0.000000	0.025123	0.043452	0.028087	0.040610	0.000000	0.024591	0.020722	0.019500	0.020582	0.006985	0.011858	0.034714	0.018500	0.032649	0.009722	0.009951	0.001510	0.001609	0.013505	0.030610	0.020467	0.002260	0.006304	0.026982	0.037761	0.055774	0.007629	0.028479	0.054222	0.019405	0.019097	0.021376	0.027577	0.026015	0.034242	0.026631	0.013539	0.012914	1.000000	0.040237	0.010587	0.022349	0.019821	0.056432	0.033458	0.035144	0.032552	0.011701	0.026549	0.014471	0.026154	0.011099	0.032251	0.007894	0.013863	0.000446	0.004573	0.008860	0.001073	0.013586	0.006043	0.010133	0.018468	0.033874	0.029554	0.004135	0.019955	0.017087	0.023353	0.010595	0.003490	0.021400	0.003726	0.016678	0.072985	0.022191	0.009661	0.039764	0.021266	0.019007	0.001841	0.038225	0.002721	0.023428	0.035066	0.016918	0.016497	0.008770
0.062206	0.055404	0.041967	0.079822	0.052226	0.029716	0.029574	0.023258	0.161907	0.036643	0.117463	0.035664	0.077685	0.017764	0.042984	0.079835	0.114647	0.013993	0.065168	0.075654	0.006802	0.026872	0.144719	0.024775	0.011605	0.051299	0.024229	0.012078	0.052920	0.051650	0.080192	0.035642	0.086626	0.080199	0.144349	0.038361	0.111198	0.014284	0.059756	0.026636	0.009420	0.019207	0.039472	0.073063	0.118595	0.106745	0.038090	0.092554	0.008022	0.030944	0.014188	0.115879	0.051107	0.093387	0.020246	0.017815	0.075921	0.028125	0.158811	0.059609	0.056262	0.157470	0.010575	0.079249	0.033286	0.080550	0.079249	0.055129	0.082077	0.028894	0.072945	0.078565	0.067759	0.061794	0.089837	0.145732	0.064011	0.083720	0.003435	0.030701	0.050536	0.148039	0.114510	0.006200	0.043919	0.036931	0.061578	0.135563	0.015106	0.008567	0.019258	0.044460	0.104365	0.072774	0.027227	0.025894	0.175514	0.117023	0.066585	0.073756	0.055623	0.044987	0.031322	0.081715	0.076764	0.009491	0.053768	0.050579	0.071618	0.018380	0.056549	0.027357	0.102000	0.016798	0.138894	0.037442	0.001216	0.057776	0.001675	0.047333	0.023295	0.047828	0.014726	0.020144	0.042671	0.048734	0.017145	0.013316	0.010677	0.019479	0.007014	0.056162	0.092819	0.026321	0.013934	0.096628	0.038900	0.095625	0.092447	0.126533	0.086433	0.060856	0.052060	0.099896	0.051908	0.020939	0.026372	0.085397	0.032558	0.041090	0.024644	0.042063	0.000000	0.019384	0.052064	0.100509	0.106229	0.009298	0.045083	0.124187	0.049281	0.132722	0.007313	0.025237	0.082606	0.053465	0.070575	0.011096	0.029598	0.017686	0.009723	0.020909	0.054455	0.057724	0.016520	0.024745	0.065542	0.186827	0.061783	0.023233	0.062085	0.057914	0.105496	0.065054	0.118924	0.014571	0.050354	0.100203	0.070068	0.020584	0.017385	0.040237	0.999999	0.025807	0.040701	0.107434	0.040590	0.029693	0.104223	0.067487	0.021576	0.085927	0.044029	0.164938	0.027877	0.116714	0.017215	0.047185	0.011675	0.025590	0.022842	0.006546	0.063831	0.010262	0.039318	0.040631	0.100583	0.090744	0.021026	0.054631	0.083259	0.085020	0.033465	0.013491	0.093797	0.020644	0.048077	0.038786	0.100096	0.018631	0.078754	0.040788	0.080975	0.016537	0.119727	0.008307	0.161973	0.053593	0.059926	0.131537	0.013626
0.005742	0.020081	0.005902	0.019592	0.015825	0.009803	0.002022	0.010741	0.027194	0.008122	0.015977	0.010594	0.014749	0.001671	0.007676	0.015680	0.013934	0.021125	0.016001	0.016324	0.002771	0.021007	0.027311	0.005801	0.016444	0.010843	0.022159	0.001371	0.005355	0.008025	0.016673	0.003373	0.014543	0.019584	0.034830	0.005371	0.007335	0.027559	0.016199	0.000597	0.002965	0.006164	0.008533	0.014382	0.019159	0.021348	0.018182	0.025437	0.008189	0.019830	0.006254	0.019811	0.015895	0.017604	0.005855	0.010043	0.014658	0.014405	0.032285	0.013419	0.010457	0.030228	0.002276	0.019447	0.010399	0.012998	0.019447	0.015691	0.010977	0.003289	0.013288	0.016653	0.040219	0.019397	0.027114	0.022407	0.019094	0.016086	0.000408	0.012046	0.007991	0.019151	0.030945	0.013685	0.035438	0.015560	0.008100	0.017209	0.000417	0.007078	0.004172	0.002995	0.021308	0.010223	0.002632	0.001850	0.022222	0.028021	0.011362	0.014432	0.013888	0.002852	0.009879	0.021749	0.010079	0.001195	0.018457	0.011787	0.016225	0.008763	0.007276	0.001395	0.016135	0.001610	0.017596	0.002885	0.000000	0.008715	0.000000	0.006101	0.001628	0.009271	0.006087	0.011055	0.014517	0.011793	0.000000	0.006635	0.001365	0.005257	0.002318	0.030266	0.015107	0.003454	0.002618	0.016889	0.006225	0.020606	0.008418	0.020745	0.028149	0.015714	0.016661	0.035698	0.010008	0.003317	0.005841	0.022112	0.007082	0.036583	0.014104	0.007353	0.000000	0.003175	0.016663	0.016081	0.026819	0.001830	0.019233	0.027378	0.005996	0.023487	0.003649	0.011983	0.010565	0.031600	0.014865	0.002751	0.003913	0.002308	0.000810	0.014087	0.004814	0.007500	0.001455	0.016439	0.012913	0.026787	0.006447	0.021879	0.017216	0.013182	0.020826	0.015185	0.026020	0.011699	0.015528	0.018410	0.031508	0.003925	0.003737	0.010587	0.025807	1.000000	0.013170	0.019701	0.012437	0.008418	0.017493	0.020117	0.001828	0.026422	0.022505	0.022777	0.008319	0.014715	0.036580	0.007143	0.028988	0.008960	0.007562	0.002239	0.007562	0.000649	0.023927	0.012261	0.018904	0.027797	0.005936	0.014479	0.014331	0.014997	0.013861	0.015449	0.013918	0.018114	0.006984	0.012615	0.017461	0.009657	0.025963	0.015591	0.007701	0.005375	0.021335	0.002886	0.017037	0.015100	0.012761	0.020656	0.001563
0.017887	0.025988	0.008414	0.048210	0.109747	0.012402	0.001295	0.008817	0.042849	0.025794	0.028055	0.167650	0.211587	0.007536	0.026157	0.022576	0.033529	0.013473	0.013749	0.017720	0.003605	0.032592	0.037344	0.002612	0.000000	0.022719	0.010539	0.016191	0.022140	0.063944	0.121438	0.004169	0.113304	0.025284	0.036591	0.056417	0.031557	0.009011	0.141611	0.012367	0.000384	0.009419	0.009408	0.019773	0.029809	0.035487	0.009724	0.023628	0.011360	0.014298	0.008192	0.034348	0.110312	0.020202	0.063439	0.044300	0.035559	0.011340	0.039357	0.032235	0.010612	0.034770	0.000859	0.082995	0.013778	0.019276	0.082995	0.113788	0.026563	0.011225	0.128276	0.023942	0.023211	0.021286	0.028631	0.034923	0.020419	0.034729	0.003940	0.006108	0.038592	0.035416	0.029956	0.004117	0.016501	0.041136	0.017917	0.038604	0.007457	0.003989	0.003595	0.011104	0.035358	0.019191	0.006251	0.006315	0.034823	0.022519	0.149216	0.018785	0.016288	0.000000	0.009352	0.025642	0.030554	0.050014	0.022089	0.106178	0.028740	0.059434	0.087388	0.011830	0.032933	0.000486	0.039258	0.019555	0.004880	0.010818	0.000882	0.172314	0.004800	0.023956	0.018995	0.000530	0.007047	0.020138	0.025295	0.002154	0.063163	0.032932	0.004469	0.013439	0.124967	0.006642	0.000790	0.031563	0.073597	0.024267	0.038672	0.021250	0.045499	0.142845	0.016692	0.031210	0.118650	0.012942	0.001882	0.120046	0.009006	0.007098	0.030472	0.008497	0.000000	0.006420	0.016693	0.016154	0.027898	0.000413	0.019347	0.033583	0.021358	0.028941	0.002011	0.009252	0.018629	0.015664	0.169514	0.017065	0.009882	0.061201	0.022058	0.008511	0.058893	0.108435	0.031595	0.024705	0.018030	0.036717	0.028987	0.001886	0.017922	0.016611	0.022458	0.039960	0.032491	0.015222	0.037427	0.139121	0.014303	0.006407	0.047478	0.022349	0.040701	0.013170	1.000000	0.019004	0.014478	0.020512	0.043978	0.021398	0.045253	0.029309	0.019086	0.042940	0.004239	0.041080	0.007370	0.022242	0.019268	0.018218	0.063697	0.037004	0.123389	0.001968	0.010312	0.212489	0.095673	0.095686	0.001099	0.033624	0.025590	0.034687	0.008791	0.002541	0.023636	0.009539	0.093448	0.016407	0.018914	0.001155	0.021857	0.009619	0.014211	0.050639	0.038498	0.002767	0.040228	0.103805	0.089099	0.030036	0.067144
